Wavelength,OSRAM Tester Blue,OSRAM Tester Green,OSRAM Tester Orange,OSRAM Tester Red,OSRAM Tester White,OSRAM Tester Yellow,TCP Amber 1W,TCP Green 1W,TCP Red 1W,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
973,1.7099999999999998e-8,5.9529e-8,2.74363e-7,8.349120000000001e-7,5.2200000000000004e-8,3.9664e-8,9.74e-8,1.6700000000000002e-9,5.900000000000001e-9
974,1.26e-8,5.29e-8,2.6421399999999996e-7,7.70167e-7,7.45e-8,3.9499999999999996e-8,7.63e-8,1.12e-9,1.43e-8
975,3.84e-8,5.1e-8,2.64544e-7,8.07481e-7,7.34e-8,3.53e-8,9.519999999999999e-8,8.21e-10,3.72e-9
976,4.26e-8,6.507900000000001e-8,2.79295e-7,8.50923e-7,8.41e-8,3.7e-8,8.37e-8,2.29e-10,1.4500000000000002e-9
977,3.4700000000000006e-8,5.8900000000000005e-8,2.7063800000000004e-7,8.45045e-7,3.9600000000000004e-8,3.4700000000000006e-8,5.42e-8,3.48e-10,7.61e-9
978,2.78e-8,3.85e-8,2.5199e-7,8.22044e-7,3.0899999999999997e-10,2.8e-8,3.5542e-8,6.489999999999999e-10,1.02e-8
979,3.09e-8,3.76e-8,2.70375e-7,8.67222e-7,1.0398100000000001e-7,2.3403e-8,5.8800000000000004e-8,1.77e-9,6.22e-10
980,3.58e-8,3.6079e-8,2.34207e-7,8.23334e-7,1.1714500000000001e-7,2.06e-8,9.58e-8,1.79e-9,4.18e-9
981,4.07e-8,3.55e-8,2.3289400000000002e-7,8.55296e-7,8.58e-8,1.92e-8,1.2336100000000002e-7,1.4699999999999999e-9,6.89e-9
982,3.71e-8,3.55e-8,2.6831700000000003e-7,9.6472e-7,6.360800000000001e-8,1.7499999999999998e-8,1.24834e-7,2.61e-9,1.41e-8
983,1.0547000000000002e-8,3.1831e-8,2.2416800000000003e-7,9.21105e-7,6.320000000000001e-8,1.3400000000000001e-8,9.71e-8,5.27e-9,3.13e-8
984,4.6400000000000005e-8,3.35e-8,2.3116e-7,8.23396e-7,2.5400000000000002e-8,8.42e-9,1.22713e-7,4.37e-9,2.3200000000000003e-8
985,6.981e-8,3.77e-8,2.56456e-7,7.89662e-7,5.38e-8,7.92e-9,1.17716e-7,4.1300000000000004e-9,1.4261e-8
986,4.44e-8,3.87e-8,2.57932e-7,8.312070000000001e-7,1.38063e-7,9.429999999999999e-9,6.31e-8,7.52e-9,2.03e-8
987,6.609999999999999e-8,3.03e-8,2.29373e-7,7.85759e-7,5.37e-8,6.22e-9,9.170000000000001e-8,6.860000000000001e-9,1.95e-8
988,4.0500000000000005e-8,2.5000000000000002e-8,2.44556e-7,7.70373e-7,4.46e-8,3.2600000000000003e-9,6.35e-8,8.02e-9,1.99e-8
989,3.6600000000000003e-8,2.55e-8,2.73424e-7,7.46742e-7,8.849999999999999e-8,1.55e-11,6.4e-8,7.52e-9,2.2500000000000003e-8
990,8.83e-8,2.74e-8,2.7285e-7,7.142179999999999e-7,1.0513e-7,3.79e-9,1.28908e-7,4.88e-9,2.73e-8
991,4.9e-8,2.1486e-8,2.2573e-7,8.235020000000001e-7,3.0586999999999995e-8,6.229999999999999e-9,7.940000000000001e-8,1.59e-8,3.7400000000000004e-8
992,5.1e-8,1.8300000000000002e-8,2.42045e-7,8.29679e-7,2.41e-8,8.77e-9,8.4646e-8,1.28e-8,3.21e-8
993,6.51e-8,1.52e-8,2.4541800000000003e-7,7.60391e-7,6.320000000000001e-8,1.24e-8,1.71674e-7,4.28e-9,1.77e-8
994,4.43e-8,1.05e-8,1.95607e-7,7.2574e-7,9.540000000000001e-8,1.5699999999999998e-8,2.62315e-7,6.71e-9,1.3976e-8
995,3.6100000000000006e-8,5.560000000000001e-9,2.81323e-7,8.337280000000001e-7,1.37365e-7,1.7499999999999998e-8,1.16499e-7,1.43e-8,5.42e-8
996,7.229999999999999e-8,3.98e-10,3.05164e-7,8.60999e-7,1.62419e-7,2.3805e-8,8.179999999999999e-8,1.95e-8,5.42e-8
997,9.89e-8,3.96e-9,2.5320399999999997e-7,8.155610000000001e-7,1.428e-7,3.0599999999999996e-8,1.1981e-7,2.21e-8,2.19e-8
998,7.14e-8,7.96e-9,1.8937700000000002e-7,7.69202e-7,8.41e-8,3.1399999999999997e-8,1.1895600000000001e-7,2.31e-8,3.79e-9
999,9.330000000000001e-8,1.7499999999999998e-8,2.18357e-7,7.23192e-7,8.360000000000001e-8,3.79e-8,1.76446e-7,1.3136e-8,5.55e-8
1000,7.669999999999999e-8,2.41e-8,2.19099e-7,7.12161e-7,7.84e-8,4.2e-8,2.12471e-7,1.0900000000000002e-8,3.98e-8
1001,8.52e-8,3.22e-8,2.85893e-7,7.710290000000001e-7,9.24e-8,4.29e-8,5.74e-8,1.39e-8,9.43e-8
1002,8.540000000000001e-8,2.9188e-8,2.40597e-7,7.4294e-7,8.07e-8,4.68e-8,5.01e-8,8.66e-9,7.279999999999999e-8
1003,5.97e-8,1.08e-8,1.30808e-7,6.22514e-7,6.22e-8,3.62e-8,2.7e-8,3.8e-8,4.7599999999999996e-8
1004,5.35e-8,1.48e-8,1.1391300000000001e-7,5.842529999999999e-7,7.13e-8,1.7200000000000002e-8,5.81e-9,4.4e-8,6.92e-8
1005,1.56e-8,6.609999999999999e-8,1.1045e-7,5.71225e-7,7.53e-8,7.300000000000001e-10,4.89e-8,6.48e-8,7.44e-8
1006,1.93e-9,7.509999999999999e-8,1.34649e-7,5.682760000000001e-7,7.11e-8,8.33e-9,6.530000000000001e-8,3.56e-8,5.8909999999999996e-8
1007,3.06e-9,8.430000000000001e-8,2.52166e-7,5.90582e-7,1.00547e-7,3.26e-8,8.24e-8,7.7e-8,3.3481e-8
1008,1.13e-8,7.7914e-8,2.90037e-7,6.07769e-7,1.05436e-7,3.63e-8,4.61e-8,1.07922e-7,5.6108e-8
1009,3.17e-8,4.22e-8,3.2953e-7,6.55397e-7,5.97e-8,1.2500000000000001e-8,5.9500000000000003e-8,1.3064300000000001e-7,6.26e-8
1010,2.69e-8,1.12e-8,3.2892700000000004e-7,6.61356e-7,5.13e-8,6.1800000000000006e-9,9.36e-8,1.1969e-7,4.71e-8
1011,2.4199999999999998e-8,4.9799999999999996e-8,2.57578e-7,6.53236e-7,7.26e-8,3.87e-8,1.72011e-7,1.08e-8,6.370000000000001e-8
1012,2.78e-8,7.229999999999999e-8,2.24797e-7,6.4244e-7,7.920000000000001e-8,3.94e-8,1.77049e-7,1.6799999999999998e-8,7.52e-8
1013,9.28e-9,7.4e-8,2.16045e-7,6.07384e-7,1.03082e-7,3.01e-8,8.0268e-8,4.6400000000000005e-8,4.53e-8
1014,6.38e-9,9.030000000000001e-8,1.3043199999999999e-7,5.6196e-7,9.25e-8,2.24e-8,1.23e-9,1.24e-9,5.9100000000000005e-9
1015,7.59e-9,9.560000000000001e-8,1.2469000000000001e-7,5.47139e-7,5.92e-8,3.6911e-8,3.71e-8,5.48e-8,6.54e-8
1016,3.9700000000000005e-8,3.6036e-8,1.13563e-7,5.11167e-7,6.43e-8,6.92e-8,7.949999999999999e-8,9.330000000000001e-8,1.0511100000000001e-7
1017,5.35e-8,3.8900000000000004e-9,1.30011e-7,5.16002e-7,4.66e-8,4.66e-8,6.45e-8,9.1369e-8,9.07e-8
1018,3.3800000000000005e-8,7.29e-8,1.81054e-7,5.41295e-7,9.21e-9,3.79e-8,3.46e-8,3.71e-8,1.61e-8
1019,4.22e-8,7.623e-8,2.06246e-7,5.600930000000001e-7,3.5700000000000003e-9,5.3399999999999995e-8,4.79e-8,2.5299999999999998e-8,4.02e-8
1020,9.4285e-8,5.02e-8,2.5765899999999996e-7,6.24193e-7,5.5e-9,1.12008e-7,5.79e-8,3.08e-9,5.48e-8
1021,8.6e-8,4.68e-8,2.5427799999999997e-7,6.28827e-7,1.6367e-8,9.19e-8,5.2673000000000005e-8,9.169999999999999e-10,6.38e-8
1022,3.15e-8,9.55e-9,1.7803900000000002e-7,5.99175e-7,3.32e-8,5.59e-8,1.2e-8,3.6399999999999995e-8,4.6300000000000004e-8
1023,1.8770000000000002e-8,1.45e-8,1.72441e-7,5.83573e-7,2.4899999999999998e-8,7.7e-8,2.4600000000000002e-8,3.98e-8,3.4e-8
1024,7.09e-10,6.17e-8,1.9027200000000002e-7,5.29661e-7,7.1e-9,5.01e-8,1.03e-8,2.2e-8,1.67e-8
1025,1.3246e-8,7.26e-8,1.93966e-7,5.08679e-7,1.02e-8,5.28e-8,6.49e-9,1.4600000000000002e-8,1.03e-8
1026,1.1e-8,4.6699999999999995e-8,2.3177100000000002e-7,4.970000000000001e-7,6.839999999999999e-8,1.1e-8,8.63e-9,1.61e-8,3.05e-9
1027,4.5699999999999997e-10,3.91e-8,2.5321200000000003e-7,5.05411e-7,8.46e-8,1.45e-8,1.8199999999999998e-8,1.6799999999999998e-8,9.37e-9
1028,2.34e-8,1.64e-9,2.53535e-7,5.87407e-7,5.4e-8,2.17e-8,3.41e-8,2.37e-8,2.34e-9
1029,2.7200000000000002e-8,1.1600000000000001e-8,2.42571e-7,5.9218e-7,5.69e-8,1.2300000000000001e-8,3.57e-8,3.5200000000000004e-8,1.2500000000000001e-8
1030,2.93e-8,4.42e-9,2.27379e-7,5.70474e-7,6.52e-8,2.7800000000000003e-9,3.0000000000000004e-8,4.1699999999999996e-8,2.19e-8
1031,5.1700000000000006e-8,3.85e-8,2.13092e-7,5.18151e-7,6.97e-8,1.31e-8,1.2700000000000001e-8,5.5800000000000003e-8,2.58e-8
1032,4.13e-8,4e-8,2.11032e-7,5.18264e-7,7.73e-8,1.38e-8,1.2500000000000001e-8,5.55e-8,3.0700000000000004e-8
1033,1.07e-8,4.23e-8,1.94893e-7,4.90317e-7,1.12419e-7,5.09e-8,1.4e-8,2.69e-8,4.47e-8
1034,2.28e-8,3.51e-8,1.95756e-7,4.81718e-7,1.1024700000000001e-7,3.3599999999999996e-8,3.6e-9,2.31e-8,3.72e-8
1035,3.12e-8,1.1174e-8,2.39957e-7,5.471980000000001e-7,8.21e-8,6.48e-8,2.2800000000000004e-9,3.76e-8,1.37e-8
1036,2.24e-8,7.73e-9,2.31166e-7,5.41029e-7,6.46e-8,6.89e-8,6.13e-9,2.91e-8,4.97e-9
1037,2.2175000000000002e-8,3.22e-8,1.74647e-7,4.44656e-7,2.27e-8,4.1e-8,2.8e-8,1.38e-9,9.26e-9
1038,2.7812e-8,3.89e-8,1.66926e-7,4.40488e-7,2.3600000000000003e-8,1.85e-8,3.6399999999999995e-8,1.13e-9,1.79e-8
1039,3.49e-8,5.5800000000000003e-8,1.59809e-7,4.79384e-7,6.0536e-8,8.27e-8,1.95e-8,3.55e-9,3.4400000000000004e-8
1040,2.4199999999999998e-8,5.83e-8,1.618e-7,4.98778e-7,6.550000000000001e-8,9.99e-8,2.3200000000000003e-8,8.56e-9,2.17e-8
1041,3.59e-8,2.56e-8,2.15863e-7,5.671330000000001e-7,8.78e-8,3.6600000000000003e-8,6.839999999999999e-8,8.9626e-8,3.85e-8
1042,5.6600000000000004e-8,1.3400000000000001e-8,2.2740099999999999e-7,5.9283e-7,8.91e-8,3.03e-8,5.9675e-8,9.32e-8,4.32e-8
1043,7.940000000000001e-8,7.52e-9,1.8043500000000001e-7,5.931000000000001e-7,2.2523000000000003e-8,1.5299999999999998e-8,4.01e-9,2.07e-8,3.5200000000000004e-8
1044,7.53e-8,7.21e-9,1.88017e-7,5.798700000000001e-7,1.7099999999999998e-8,1.2577e-8,1.84e-8,9.680000000000001e-9,3.21e-8
1045,5.15e-8,1.1839e-8,2.1196100000000003e-7,5.527210000000001e-7,3.46e-8,2.6653e-8,2.5299999999999998e-8,6.73e-9,1.59e-8
1046,1.5299999999999998e-8,3.0700000000000004e-8,2.54065e-7,5.001810000000001e-7,9.35e-8,9.490000000000001e-8,5.05e-8,2.0143999999999998e-8,5.8900000000000005e-8
1047,2.3200000000000003e-8,1.93e-8,2.58708e-7,4.83276e-7,8.52e-8,9.560000000000001e-8,5.29e-8,1.7200000000000002e-8,5.37e-8
1048,2.4278e-8,8e-9,2.81225e-7,4.60471e-7,7.75e-8,6.609999999999999e-8,2.96e-9,4.3300000000000004e-8,3.98e-9
1049,2.7900000000000002e-8,8.69e-9,2.86738e-7,4.51739e-7,7.12e-8,5.52e-8,2.34e-9,5.93e-8,1.66e-8
1050,1.11e-8,1.6e-8,2.43597e-7,4.7521400000000004e-7,5.8400000000000005e-9,1.7200000000000002e-8,3.8e-8,5.62e-8,3.4e-8
1051,1.7000000000000001e-9,1.6799999999999998e-8,2.40182e-7,4.74866e-7,2.07e-9,2.16e-8,4.3294000000000004e-8,4.56e-8,4.47e-8
1052,6.45e-8,1.92e-8,2.7345700000000004e-7,4.6030300000000004e-7,6.22e-8,5.25e-8,4.59e-8,2.73e-8,4.5500000000000004e-8
1053,6.839999999999999e-8,1.6500000000000002e-8,2.8041900000000004e-7,4.5461800000000003e-7,7.35e-8,7.34e-8,4.08e-8,1.85e-8,3.5231e-8
1054,4.7e-8,2.98e-8,2.74824e-7,4.48916e-7,6.609999999999999e-8,1.13792e-7,2.06e-8,1.7099999999999998e-8,9.31e-9
1055,4.28e-8,3.49e-8,2.73691e-7,4.48118e-7,7.42e-8,1.38814e-7,8.590000000000001e-9,2.23e-8,8.260000000000001e-9
1056,6.65e-9,3.68e-8,2.66832e-7,4.5339399999999996e-7,8.07e-8,1.62314e-7,1.3600000000000001e-8,8.71e-9,1.2300000000000001e-8
1057,3.7e-9,2.6800000000000002e-8,2.67317e-7,4.5438199999999997e-7,8.07e-8,1.74406e-7,1.92e-8,2.1e-8,2.4e-9
1058,2.2500000000000003e-8,4.3600000000000007e-8,2.76473e-7,4.63063e-7,9.720000000000001e-8,1.79021e-7,1.5663e-8,3.4700000000000006e-8,2.2199999999999998e-9
1059,3.09e-8,5.28e-8,2.76351e-7,4.59206e-7,9.47e-8,1.7809100000000003e-7,8.13e-9,4.48e-8,5.03e-9
1060,4.12e-8,4.65e-9,2.637e-7,4.20563e-7,5.8800000000000004e-8,1.6663499999999998e-7,3.91e-8,9.11e-8,1.6399999999999998e-8
1061,4.39e-8,2.83e-9,2.79774e-7,4.2884e-7,3.75e-8,1.49184e-7,3.75e-8,5.55e-8,2.27e-8
1062,2.24e-8,7.260000000000001e-10,2.6519199999999996e-7,4.2963799999999997e-7,4.8399999999999997e-8,1.39245e-7,2.91e-8,3.27e-8,1.45e-8
1063,3.0599999999999996e-8,1.96e-8,2.2612700000000002e-7,4.30699e-7,8.65e-8,1.22207e-7,1.83e-9,1.56e-8,2.29e-8
1064,3.0000000000000004e-8,1.51e-9,2.2420500000000001e-7,4.36592e-7,7.9947e-8,1.32736e-7,1.4500000000000002e-9,1.5800000000000003e-8,2.9200000000000003e-8
1065,2.5405e-8,9.37e-8,2.21134e-7,4.6228000000000003e-7,8.26e-8,1.68177e-7,2.04e-8,1.6799999999999998e-8,3.55e-8
1066,1.89e-8,9.13e-8,2.36867e-7,4.6238600000000005e-7,7.52e-8,1.67442e-7,1.8199999999999998e-8,9.73e-9,2.6800000000000002e-8
1067,3.3599999999999996e-8,2.81e-8,3.03867e-7,4.48764e-7,2.3200000000000003e-8,1.66974e-7,1.6813999999999998e-8,4.37e-8,9.91e-9
1068,4.2411e-8,2.07e-8,3.09415e-7,4.46489e-7,7.649999999999999e-9,1.61658e-7,2.63e-8,5.37e-8,1.2999999999999999e-8
1069,2.16e-8,1.86e-9,2.8833e-7,4.2485700000000003e-7,1.6799999999999998e-8,1.23843e-7,2.5999999999999998e-8,3.5200000000000004e-8,4.69e-9
1070,1.04e-8,9.140000000000001e-9,2.79909e-7,4.3543800000000004e-7,2.03e-8,1.15183e-7,2.87e-8,2.66e-8,8.16e-9
1071,2.13e-8,2.12e-8,2.25728e-7,4.959899999999999e-7,2.766e-8,1.40429e-7,2.78e-8,6.27e-9,1.3e-9
1072,2.3789e-8,2.97e-8,2.1996000000000002e-7,4.98344e-7,2.87e-8,1.3237300000000002e-7,2.58e-8,4.45e-9,3.4000000000000003e-9
1073,3.49e-9,1.0900000000000002e-8,2.70172e-7,4.73016e-7,3.3772999999999994e-8,9.610000000000001e-8,1.48e-8,1.13e-8,1.33e-8
1074,2.75e-9,3.16e-9,2.84198e-7,4.73481e-7,3.9631e-8,8.93e-8,1.74e-8,1.2099999999999999e-8,1.6799999999999998e-8
1075,1.26e-8,6.55e-9,2.98617e-7,4.70645e-7,4.85e-8,8.75e-8,2.24e-8,2.27e-8,1.83e-9
1076,1.79e-8,4.500000000000001e-9,3.0734300000000003e-7,4.33097e-7,3.7e-8,8.569999999999999e-8,4.1796e-8,3.25e-8,5.06e-9
1077,7.1e-9,9.79e-9,3.1469100000000005e-7,4.5158600000000003e-7,5.0599999999999996e-8,9.45e-8,5.11e-8,9.59e-9,5.7e-9
1078,2.3e-8,1.31e-9,2.6233400000000005e-7,4.752e-7,5.1700000000000006e-8,9.000000000000001e-8,4.8928000000000006e-8,6.82e-9,5.79e-9
1079,1.6928e-8,4.34e-9,2.6045400000000004e-7,4.7021800000000004e-7,5.52e-8,7.33e-8,3.8300000000000005e-8,6.8700000000000005e-9,3.477e-9
1080,1.38e-8,2.2252999999999997e-8,2.782e-7,4.36834e-7,6.59e-8,1.66e-8,2.63e-9,6.4200000000000006e-9,2.49e-10
1081,6.85e-9,2.02e-8,2.82453e-7,4.3584599999999997e-7,5.9500000000000003e-8,1.29e-8,4.2699999999999995e-9,1.24e-8,1.8e-9
1082,2.12e-9,9.140000000000001e-9,2.9111399999999997e-7,4.41227e-7,3.2e-8,4.03e-8,5.1900000000000005e-9,3.49e-8,5.08e-9
1083,5.42e-9,2.93e-9,3.0074200000000003e-7,4.38876e-7,2.82e-8,3.49e-8,6.75e-9,4.0899999999999996e-8,8.940000000000001e-9
1084,3.72e-8,1.49e-8,3.00077e-7,4.5285e-7,2.77e-8,3.4700000000000006e-8,3.1e-9,4.56e-8,1.49e-8
1085,3.9406e-8,1.6450000000000002e-8,3.05868e-7,4.49585e-7,2.5812999999999998e-8,2.58e-8,6.13e-9,4.23e-8,1.67e-8
1086,1.3900000000000002e-9,1.5e-9,3.3128299999999996e-7,4.16646e-7,4.39e-8,1.1800000000000001e-8,7.500000000000001e-9,2.86e-8,2.4600000000000002e-8
1087,1.04e-9,3.28e-9,3.3540700000000003e-7,4.1391600000000004e-7,4.7e-8,2.6500000000000002e-8,1e-8,1.8175000000000002e-8,1.77e-8
1088,2.7745e-8,5.1900000000000005e-9,3.2194899999999997e-7,4.30063e-7,3.0242e-8,3.4400000000000004e-8,1.2500000000000001e-8,1.07e-8,2.12e-8
1089,2.91e-8,7.09e-9,3.20497e-7,4.32094e-7,2.4e-8,2.8300000000000002e-8,1.44e-8,1.1800000000000001e-8,2.21e-8
1090,3.0512e-8,2.03e-8,3.1905699999999997e-7,4.4497299999999997e-7,1.85e-8,1.06e-8,2.26e-8,1.6799999999999998e-8,1.93e-10
1091,2.9581000000000002e-8,1.4600000000000002e-8,3.14258e-7,4.4784700000000005e-7,1.9800000000000002e-8,8.08e-9,1.505e-8,1.7600000000000002e-8,4.670000000000001e-9
1092,1.31e-8,1.02e-8,3.0777300000000004e-7,4.30481e-7,2.31e-8,2.4600000000000002e-8,1.6799999999999998e-8,1.6799999999999998e-8,2.07e-8
1093,3.61e-9,3.2900000000000003e-8,3.09104e-7,4.2294e-7,3.77e-8,2.41e-8,2.04e-8,2.01e-8,4.75e-8
1094,2.2e-8,7.24e-10,3.1289000000000004e-7,4.3246700000000003e-7,5.78e-8,2.2e-8,1.37e-8,1.72e-9,1.6799999999999998e-8
1095,1.7499999999999998e-8,1.7e-8,3.17641e-7,4.3188800000000004e-7,6.38e-8,3.11e-8,5.6099999999999994e-9,1.04e-8,1.43e-8
1096,1.5000000000000002e-8,1.5299999999999998e-8,3.2488800000000004e-7,4.3096200000000004e-7,6.789999999999999e-8,2.8500000000000004e-8,1.22e-8,1.9400000000000002e-8,1.7190999999999998e-8
1097,1.33e-8,4.1699999999999996e-8,3.44039e-7,4.3083e-7,7.2547e-8,1.2e-8,1.55e-8,2.6800000000000002e-8,1.01e-8
1098,1.3400000000000001e-8,3.31e-8,3.53683e-7,4.34311e-7,6.530000000000001e-8,1.5029e-8,1.43e-8,1.7e-8,9.33e-9
1099,1.2899999999999999e-9,5.25e-8,3.61609e-7,4.36055e-7,3.85e-8,2.17e-8,2.9400000000000002e-8,8.52e-9,1.4600000000000002e-8
1100,5.470000000000001e-10,5.27e-8,3.5848199999999997e-7,4.39511e-7,3.77e-8,1.45e-8,2.69e-8,1.1800000000000001e-8,1.43e-8
1101,1.8199999999999998e-8,1.4934e-8,3.49762e-7,4.5114500000000003e-7,4.9400000000000006e-8,2.34e-8,3.66e-9,2.21e-8,1.6799999999999998e-8
1102,1.7600000000000002e-8,1.6799999999999998e-8,3.4948400000000003e-7,4.5195800000000003e-7,4.29e-8,3.18e-8,1.2e-8,2.8697e-8,1.73e-8
1103,1.2999999999999999e-8,4.29e-9,3.31801e-7,4.47991e-7,3.75e-8,4.4e-8,2.53e-9,1.39e-8,5.96e-9
1104,1.1585000000000001e-8,1.2099999999999999e-8,3.35458e-7,4.39798e-7,3.7e-8,5.05e-8,6.66e-9,5.8400000000000005e-9,4.09e-9
1105,9.18e-9,6.4e-9,3.70481e-7,4.22194e-7,1.88e-8,3.49e-8,4.49e-8,1.53e-9,3.1200000000000004e-9
1106,1.02e-8,9.11e-9,3.76734e-7,4.15083e-7,1.42e-8,2.19e-8,5.05e-8,7.22e-9,3.950000000000001e-9
1107,3.49e-9,3.3800000000000005e-8,3.6330400000000004e-7,4.15777e-7,2.6699999999999998e-8,1.31e-9,6.22e-8,2.21e-8,1.31e-8
1108,1.81e-8,4.4195e-8,3.77961e-7,3.99185e-7,3.9700000000000005e-8,1.22e-9,3.53e-8,3.75e-8,3.27e-8
1109,2.16e-8,1.1600000000000001e-8,3.79654e-7,3.9010400000000004e-7,3.6399999999999995e-8,2.22e-8,1.08e-8,5.54e-8,3.3800000000000005e-8
1110,2.7e-8,5.25e-9,3.66245e-7,3.98236e-7,4.62e-8,3.84e-8,1.22e-8,6.17e-8,1.3043000000000001e-8
1111,1.7499999999999998e-8,8.91e-9,3.81503e-7,4.057e-7,5.4500000000000005e-8,3.4700000000000006e-8,7.27e-9,3.41e-8,2.79e-9
1112,2.85e-9,9.08e-9,3.9581700000000003e-7,4.19844e-7,4.97e-8,3.09e-8,2.2500000000000003e-9,5.3600000000000005e-9,1.38e-8
1113,3.45e-9,5.4600000000000006e-9,4.07445e-7,4.3377100000000003e-7,4.7800000000000005e-8,2.52e-8,6.65e-9,7.0400000000000005e-9,1.1e-8
1114,2.8335e-8,2.22e-10,4.3400500000000003e-7,4.50723e-7,3.82e-8,2.4600000000000002e-8,1.33e-8,2.34e-8,1.61e-9
1115,2.4e-8,6.37e-9,4.35036e-7,4.4847099999999997e-7,3.49e-8,2.33e-8,1e-8,2.19e-8,4.63e-9
1116,9.089999999999999e-9,3.86e-8,4.17065e-7,4.11488e-7,3.0700000000000004e-8,5.3732e-8,2.31e-8,2.64e-8,1.63e-8
1117,7.02e-9,2.9899999999999996e-8,4.1352799999999997e-7,4.1438400000000004e-7,3.4400000000000004e-8,5.52e-8,2.9019000000000003e-8,2.24e-8,1.5400000000000002e-8
1118,1.32e-8,1.04e-8,4.02632e-7,4.44512e-7,4.87e-8,1.9400000000000002e-8,8.549999999999999e-9,9.130000000000001e-9,1.89e-8
1119,1.9e-8,1.41e-8,3.9558300000000003e-7,4.38341e-7,4.9900000000000003e-8,1.93e-8,1.23e-9,1.1e-8,1.6900000000000002e-8
1120,8.05e-9,1.66e-8,3.9961100000000004e-7,4.27225e-7,5.5e-8,4.71e-8,4.390000000000001e-9,1.45e-8,2.62e-9
1121,1.17e-8,2.14e-8,4.02905e-7,4.2942099999999996e-7,4.87e-8,4.8600000000000005e-8,7.240000000000001e-9,2.4899999999999998e-8,7.310000000000001e-9
1122,9.74e-9,1.7799999999999999e-9,4.0477900000000003e-7,4.1490800000000005e-7,1.29e-8,4.9200000000000004e-8,6.99e-9,3.76e-8,6.489999999999999e-10
1123,1.1899999999999999e-8,3.59e-9,4.00061e-7,4.0063e-7,7.0099999999999996e-9,4.7599999999999996e-8,6.150000000000001e-11,4.16e-8,1.62e-9
1124,1.51e-9,1.51e-8,3.92671e-7,3.9208100000000003e-7,1.2500000000000001e-8,2.71e-8,1.2683e-8,3.431e-8,1.4699999999999999e-9
1125,8.08e-9,1.37e-8,3.93912e-7,4.05567e-7,2.2500000000000003e-8,1.4600000000000002e-8,1e-8,3.39e-8,6.4e-9
1126,1.3600000000000001e-8,2.45e-9,3.8536700000000004e-7,4.075e-7,3.89e-8,2.13e-8,1.14e-8,2.31e-8,6.34e-9
1127,2.9100000000000003e-10,1.55e-8,3.74198e-7,3.83272e-7,3.59e-8,1.31e-8,2.07e-8,8.209999999999999e-9,1.45e-8
1128,1.04e-8,9.26e-9,3.8119e-7,3.89631e-7,2.5400000000000002e-8,5.77e-9,1.95e-8,1.44e-8,3.11e-9
1129,6.1800000000000006e-9,1.31e-9,3.86785e-7,4.06237e-7,3.67e-8,1.5699999999999998e-8,1.84e-8,1.14e-8,1.51e-8
1130,6.7000000000000004e-9,6.85e-9,3.87868e-7,3.87347e-7,4.07e-8,2.2e-8,1.9e-8,2.47e-9,1.66e-8
1131,2.43e-9,3.3000000000000005e-10,3.8614600000000005e-7,3.78366e-7,4.68e-8,1.7600000000000002e-8,1.6900000000000002e-8,1.5800000000000003e-8,5.94e-9
1132,5.97e-10,8.09e-9,3.85325e-7,3.76654e-7,4.44e-8,1.48e-8,1.9e-8,1.6993000000000002e-8,2.35e-9
1133,2.56e-8,1.37e-8,3.82632e-7,3.72999e-7,2.66e-8,1.2099999999999999e-8,1.73e-8,3.84e-9,1.1600000000000001e-8
1134,2.31e-8,9.57e-9,3.80178e-7,3.68926e-7,1.7600000000000002e-8,3.88e-9,1.0900000000000002e-8,3.4000000000000003e-9,8.69e-9
1135,2.54e-9,4.94e-9,3.72309e-7,3.78188e-7,8.56e-9,4.7200000000000006e-8,8.18e-9,1.28e-8,1.13e-8
1136,2.98e-10,7.490000000000001e-9,3.7363499999999997e-7,3.7764e-7,1.1600000000000001e-8,3.94e-8,7.67e-9,1.31e-8,1.13e-8
1137,4.63e-9,1.1800000000000001e-8,3.79438e-7,3.64365e-7,2.34e-8,3.06e-9,4.43e-9,1.67e-8,7.2e-9
1138,1.22e-9,5.64e-9,3.83478e-7,3.6210000000000005e-7,2.9200000000000003e-8,2.0600000000000003e-9,6.94e-9,1.7200000000000002e-8,7.79e-9
1139,1.52e-8,1.18e-11,4.01171e-7,3.63538e-7,4.89e-8,8.61e-9,1.2999999999999999e-8,4.75e-9,6.44e-9
1140,1.62e-8,5.06e-9,4.08113e-7,3.6715700000000004e-7,5.4299999999999997e-8,1.7200000000000002e-8,9.830000000000001e-9,1.7799999999999999e-9,6.03e-9
1141,1.8100000000000002e-9,2.8300000000000002e-8,4.0844400000000003e-7,3.78112e-7,5.25e-8,9.55e-10,1.85e-8,7.3500000000000005e-9,3.59e-9
1142,1.3600000000000001e-8,4.1800000000000004e-8,4.00145e-7,3.81833e-7,3.7e-8,2.78e-8,2.2500000000000003e-8,3.1e-9,1.74e-8
1143,4.62e-10,3.18e-8,4.04706e-7,3.79952e-7,4.96e-8,9.089999999999999e-9,5.280000000000001e-9,1.4699999999999999e-9,1.27e-9
1144,6e-9,1.62e-9,4.1175100000000005e-7,3.80364e-7,5.12e-8,3.82e-9,5.14e-9,1.6900000000000002e-8,1.0900000000000002e-8
